Date,S_mean,S_max,S_min,E_mean,E_max,E_min,I_mean,I_max,I_min,R_mean,R_max,R_min,H_mean,H_max,H_min,C_mean,C_max,C_min,D_mean,D_max,D_min,fk_mean,fk_max,fk_min,R0_mean,R0_max,R0_min,alpha_e_mean,alpha_e_std,alpha_i_mean,alpha_i_std,eps_hc_mean,eps_hc_std,mu_mean,mu_std
2020-05-13,2794013,2794017,2794011,184,186,181,497,497,496,3370,3394,3351,72,92,46,16,18,15,15,15,15,64,64,63,1.1083761854858216,1.3676331745971706,0.8964479706732508,0.08721691566465,0.0884252060354079,0.1020522641682249,0.0362552735914466,0.1058968413910816,0.0480837203640623,0.0400071272883357,0.0404962286402563
2020-05-14,2793964,2793972,2793961,196,199,190,498,499,497,3404,3437,3378,73,100,38,17,19,15,15,15,15,59,59,58,1.596061707099583,1.9693917714199256,1.2908850777694811,0.08721691566465,0.0884252060354079,0.1020522641682249,0.0362552735914466,0.1058968413910816,0.0480837203640623,0.0400071272883357,0.0404962286402563
2020-05-15,2793915,2793924,2793911,207,210,201,501,502,498,3439,3478,3407,73,106,32,17,19,15,15,15,15,65,65,63,1.596061707099583,1.9693917714199256,1.2908850777694811,0.08721691566465,0.0884252060354079,0.1020522641682249,0.0362552735914466,0.1058968413910816,0.0480837203640623,0.0400071272883357,0.0404962286402563
2020-05-16,2793863,2793873,2793859,218,221,213,506,507,502,3473,3519,3438,74,111,27,17,19,16,15,16,15,71,72,69,1.640396754519016,2.0240970984038125,1.326742996596411,0.08721691566465,0.0884252060354079,0.1020522641682249,0.0362552735914466,0.1058968413910816,0.0480837203640623,0.0400071272883357,0.0404962286402563
2020-05-17,2793807,2793808,2793804,231,233,229,512,513,512,3516,3519,3511,66,72,63,15,15,14,20,20,20,72,72,72,1.7168080799560357,2.063453553178692,1.3646837962872995,0.1455640309595443,0.0804920161006906,0.0822392600398653,0.0344084887330732,0.1442210732456753,0.023695063028717,0.0212075813628741,0.0191132599689383
2020-05-18,2793769,2793772,2793764,225,229,223,519,520,519,3558,3563,3548,60,71,54,16,16,15,20,20,20,73,74,72,1.160005459429754,1.394225373769386,0.9220836461400672,0.1455640309595443,0.0804920161006906,0.0822392600398653,0.0344084887330732,0.1442210732456753,0.023695063028717,0.0212075813628741,0.0191132599689383
2020-05-19,2793733,2793737,2793726,219,224,216,524,526,523,3599,3606,3586,56,71,47,16,17,15,20,20,20,75,76,74,1.1136052410525636,1.3384563588186105,0.8852003002944646,0.1455640309595443,0.0804920161006906,0.0822392600398653,0.0344084887330732,0.1442210732456753,0.023695063028717,0.0212075813628741,0.0191132599689383
2020-05-20,2793677,2793682,2793666,232,240,228,530,532,528,3639,3649,3623,52,70,42,17,18,16,20,20,20,77,79,76,1.7168080799560357,2.063453553178692,1.3646837962872995,0.1455640309595443,0.0804920161006906,0.0822392600398653,0.0344084887330732,0.1442210732456753,0.023695063028717,0.0212075813628741,0.0191132599689383
2020-05-21,2793618,2793626,2793603,245,255,240,537,542,535,3679,3690,3661,50,70,38,17,18,16,20,20,20,76,78,74,1.7168080799560357,2.063453553178692,1.3646837962872995,0.1455640309595443,0.0804920161006906,0.0822392600398653,0.0344084887330732,0.1442210732456753,0.023695063028717,0.0212075813628741,0.0191132599689383
2020-05-22,2793552,2793553,2793551,258,260,257,547,547,546,3715,3722,3704,53,64,45,18,18,17,25,25,25,80,80,80,1.860278238446188,2.215493842326932,1.328432315300195,0.0948614641313508,0.0789144524462361,0.1091898193702307,0.0377484547305261,0.1345947231790993,0.0405467142031721,0.0379680407694681,0.0314323078009358
2020-05-23,2793492,2793494,2793490,268,270,266,557,558,557,3751,3764,3732,55,75,42,18,19,17,25,25,25,84,85,84,1.7597226579896372,2.095737418417368,1.2566251631218055,0.0948614641313508,0.0789144524462361,0.1091898193702307,0.0377484547305261,0.1345947231790993,0.0405467142031721,0.0379680407694681,0.0314323078009358
2020-05-24,2793428,2793430,2793424,280,283,278,570,570,569,3789,3806,3763,57,85,40,18,20,17,25,25,25,90,91,90,1.860278238446188,2.215493842326932,1.328432315300195,0.0948614641313508,0.0789144524462361,0.1091898193702307,0.0377484547305261,0.1345947231790993,0.0405467142031721,0.0379680407694681,0.0314323078009358
2020-05-25,2793378,2793381,2793372,277,281,275,582,583,581,3828,3848,3796,59,92,38,18,20,17,25,25,25,94,95,94,1.4077781263917095,1.6765899347338942,1.0053001304974445,0.0948614641313508,0.0789144524462361,0.1091898193702307,0.0377484547305261,0.1345947231790993,0.0405467142031721,0.0379680407694681,0.0314323078009358
2020-05-26,2793336,2793341,2793330,267,271,264,592,594,590,3867,3891,3830,61,99,37,19,20,17,25,25,25,89,90,88,1.1563891752503328,1.3771988749599844,0.8257822500514723,0.0948614641313508,0.0789144524462361,0.1091898193702307,0.0377484547305261,0.1345947231790993,0.0405467142031721,0.0379680407694681,0.0314323078009358
2020-05-27,2793268,2793271,2793266,278,280,276,601,601,601,3921,3922,3913,50,58,49,18,19,18,30,30,30,85,85,85,1.6972263979762126,1.9773000968411305,1.231533633555112,0.0859845255645448,0.0694205680558481,0.1088382702420562,0.0341625370962955,0.114208097826855,0.0250090419786319,0.1028603624236967,0.1167021524432471
2020-05-28,2793199,2793204,2793195,293,296,288,612,613,612,3973,3975,3960,41,55,39,18,19,17,30,31,30,92,92,91,1.791516753419336,2.0871501022211936,1.2999521687526183,0.0859845255645448,0.0694205680558481,0.1088382702420562,0.0341625370962955,0.114208097826855,0.0250090419786319,0.1028603624236967,0.1167021524432471
2020-05-29,2793131,2793137,2793124,304,309,300,625,627,624,4024,4027,4006,35,54,32,18,18,16,30,31,30,92,93,90,1.7443715756977745,2.032225099531162,1.2657429011538652,0.0859845255645448,0.0694205680558481,0.1088382702420562,0.0341625370962955,0.114208097826855,0.0250090419786319,0.1028603624236967,0.1167021524432471
2020-05-30,2793058,2793065,2793050,318,324,313,640,642,637,4075,4078,4052,29,52,26,17,18,15,30,32,30,99,101,98,1.791516753419336,2.0871501022211936,1.2999521687526183,0.0859845255645448,0.0694205680558481,0.1088382702420562,0.0341625370962955,0.114208097826855,0.0250090419786319,0.1028603624236967,0.1167021524432471
2020-05-31,2792984,2792993,2792972,331,338,324,655,659,652,4125,4130,4100,25,52,21,16,17,15,30,33,30,102,104,100,1.791516753419336,2.0871501022211936,1.2999521687526183,0.0859845255645448,0.0694205680558481,0.1088382702420562,0.0341625370962955,0.114208097826855,0.0250090419786319,0.1028603624236967,0.1167021524432471
2020-06-01,2792930,2792932,2792928,319,321,317,670,670,670,4164,4176,4152,34,47,22,17,18,17,32,32,32,105,105,105,0.9956036896090756,1.1550614574979094,0.8311612048471341,0.1198249036211277,0.0938088439700187,0.0817353523297315,0.0430116790702078,0.0484264598149448,0.0377051856731249,0.474456983451381,0.0415460613940273
2020-06-02,2792893,2792895,2792891,297,299,295,681,681,680,4205,4227,4183,42,64,19,16,17,16,33,33,33,104,105,104,0.7374842145252412,0.8556010796280811,0.6156749665534327,0.1198249036211277,0.0938088439700187,0.0817353523297315,0.0430116790702078,0.0484264598149448,0.0377051856731249,0.474456983451381,0.0415460613940273
2020-06-03,2792821,2792825,2792817,311,314,308,690,691,689,4248,4278,4218,47,78,16,15,16,15,34,34,33,92,92,91,1.43809421832422,1.668422105274758,1.2005661847791935,0.1198249036211277,0.0938088439700187,0.0817353523297315,0.0430116790702078,0.0484264598149448,0.0377051856731249,0.474456983451381,0.0415460613940273
2020-06-04,2792747,2792752,2792741,325,329,320,701,702,700,4293,4329,4257,52,89,15,14,15,14,34,34,33,95,96,95,1.43809421832422,1.668422105274758,1.2005661847791935,0.1198249036211277,0.0938088439700187,0.0817353523297315,0.0430116790702078,0.0484264598149448,0.0377051856731249,0.474456983451381,0.0415460613940273
2020-06-05,2792673,2792680,2792665,336,341,330,713,716,711,4340,4381,4298,56,98,13,14,15,13,35,35,34,98,99,96,1.4012200075979582,1.625642051293354,1.169782436451522,0.1198249036211277,0.0938088439700187,0.0817353523297315,0.0430116790702078,0.0484264598149448,0.0377051856731249,0.474456983451381,0.0415460613940273
2020-06-06,2792598,2792602,2792596,347,349,343,727,727,727,4389,4398,4372,57,75,48,10,10,9,38,38,38,101,101,101,1.3781917001243564,1.6350368176870036,1.2181356661749323,0.166250086685095,0.0848716137363426,0.0572105786806547,0.0386707181484466,0.0927861363967234,0.0295165878466249,0.4750622521263558,0.0181776189852313
2020-06-07,2792524,2792532,2792518,354,359,347,742,743,741,4439,4455,4408,59,90,43,10,11,10,38,38,38,107,108,106,1.3075152026820818,1.5511887757543368,1.1556671704736536,0.166250086685095,0.0848716137363426,0.0572105786806547,0.0386707181484466,0.0927861363967234,0.0295165878466249,0.4750622521263558,0.0181776189852313
2020-06-08,2792469,2792482,2792461,343,349,333,755,757,752,4490,4511,4448,60,103,38,11,12,10,39,39,39,106,107,104,0.9541327154707084,1.1319485660910025,0.8433246919672609,0.166250086685095,0.0848716137363426,0.0572105786806547,0.0386707181484466,0.0927861363967234,0.0295165878466249,0.4750622521263558,0.0181776189852313
2020-06-09,2792422,2792438,2792413,326,332,315,765,767,760,4542,4568,4491,61,113,35,11,12,10,39,39,39,105,107,102,0.8481179693072963,1.0061765031920022,0.7496219484153429,0.166250086685095,0.0848716137363426,0.0572105786806547,0.0386707181484466,0.0927861363967234,0.0295165878466249,0.4750622521263558,0.0181776189852313
2020-06-10,2792344,2792368,2792333,340,349,325,773,777,767,4595,4625,4536,62,121,32,11,12,10,40,40,39,95,97,92,1.3781917001243564,1.6350368176870036,1.2181356661749323,0.166250086685095,0.0848716137363426,0.0572105786806547,0.0386707181484466,0.0927861363967234,0.0295165878466249,0.4750622521263558,0.0181776189852313
2020-06-11,2792259,2792263,2792255,352,355,348,784,784,784,4637,4654,4626,75,86,57,14,15,13,46,46,46,102,102,102,1.3450550826620145,1.5626335269844636,1.1667633773648,0.1402917399973971,0.0868950370230895,0.0618861084669811,0.0399407656732897,0.0819668158614447,0.0334879155761017,0.4772056701900163,0.0234343631022241
2020-06-12,2792182,2792190,2792175,361,367,354,796,797,794,4683,4713,4663,85,105,53,14,16,13,47,47,47,104,105,103,1.311428705595464,1.523567688809852,1.1375942929306802,0.1402917399973971,0.0868950370230895,0.0618861084669811,0.0399407656732897,0.0819668158614447,0.0334879155761017,0.4772056701900163,0.0234343631022241
2020-06-13,2792099,2792112,2792089,374,382,364,809,811,806,4730,4772,4703,93,121,49,14,16,14,47,47,47,104,106,102,1.3786814597285648,1.601699365159075,1.19593246179892,0.1402917399973971,0.0868950370230895,0.0618861084669811,0.0399407656732897,0.0819668158614447,0.0334879155761017,0.4772056701900163,0.0234343631022241
2020-06-14,2792036,2792053,2792022,367,376,355,821,825,816,4781,4830,4747,100,134,47,15,17,14,48,48,48,111,113,108,1.0424176890630612,1.2110409834129592,0.90424161745772,0.1402917399973971,0.0868950370230895,0.0618861084669811,0.0399407656732897,0.0819668158614447,0.0334879155761017,0.4772056701900163,0.0234343631022241
2020-06-15,2791979,2791999,2791962,355,366,342,831,836,824,4832,4890,4794,105,144,45,15,18,15,48,49,48,106,108,102,0.94153855786341,1.0938434688891243,0.81673436415536,0.1402917399973971,0.0868950370230895,0.0618861084669811,0.0399407656732897,0.0819668158614447,0.0334879155761017,0.4772056701900163,0.0234343631022241
2020-06-16,2791930,2791931,2791929,336,337,335,837,837,837,4889,4900,4867,106,128,94,12,13,11,57,57,57,105,105,105,0.8574217142103162,0.927908228320272,0.7466719792885426,0.0754146984369883,0.0716448702805614,0.0861887927899451,0.0305997559139587,0.1329666376325481,0.0267082682840516,0.4925701733824899,0.0089729746465742
2020-06-17,2791852,2791856,2791849,349,351,346,843,843,842,4945,4965,4906,106,147,85,14,15,13,58,58,57,93,94,93,1.4290361903505269,1.54651371386712,1.2444532988142376,0.0754146984369883,0.0716448702805614,0.0861887927899451,0.0305997559139587,0.1329666376325481,0.0267082682840516,0.4925701733824899,0.0089729746465742
2020-06-18,2791772,2791778,2791768,361,364,356,850,851,849,5002,5029,4949,106,161,78,16,17,15,58,58,58,97,97,96,1.4290361903505269,1.54651371386712,1.2444532988142376,0.0754146984369883,0.0716448702805614,0.0861887927899451,0.0305997559139587,0.1329666376325481,0.0267082682840516,0.4925701733824899,0.0089729746465742
2020-06-19,2791689,2791697,2791683,374,378,368,859,861,857,5060,5093,4996,107,173,73,18,19,17,59,59,59,102,103,100,1.46476209510929,1.585176556713798,1.2755646312845934,0.0754146984369883,0.0716448702805614,0.0861887927899451,0.0305997559139587,0.1329666376325481,0.0267082682840516,0.4925701733824899,0.0089729746465742
2020-06-20,2791607,2791617,2791600,384,389,378,870,872,867,5118,5156,5045,108,183,69,20,20,19,60,60,59,105,106,104,1.4290361903505269,1.54651371386712,1.2444532988142376,0.0754146984369883,0.0716448702805614,0.0861887927899451,0.0305997559139587,0.1329666376325481,0.0267082682840516,0.4925701733824899,0.0089729746465742
2020-06-21,2791523,2791526,2791518,388,393,386,881,882,881,5195,5198,5188,89,98,85,21,23,20,68,68,68,104,104,104,1.369991856009542,1.7244080286667378,1.1734580455632353,0.0775425558898546,0.0652163292827789,0.0790535733039829,0.0287760364411736,0.1816001535796601,0.0359030149144447,0.483079276000627,0.0128161040098636
2020-06-22,2791468,2791471,2791458,371,379,368,891,892,890,5270,5275,5256,75,90,67,23,26,22,69,69,69,109,110,108,0.9835838966222352,1.2380365334017602,0.8424826993787329,0.0775425558898546,0.0652163292827789,0.0790535733039829,0.0287760364411736,0.1816001535796601,0.0359030149144447,0.483079276000627,0.0128161040098636
2020-06-23,2791418,2791423,2791403,352,363,348,896,899,895,5343,5350,5324,63,84,53,24,27,22,70,71,70,105,107,104,0.8781999076984242,1.1053897619658577,0.7522166958738687,0.0775425558898546,0.0652163292827789,0.0790535733039829,0.0287760364411736,0.1816001535796601,0.0359030149144447,0.483079276000627,0.0128161040098636
2020-06-24,2791340,2791347,2791316,362,380,357,900,906,898,5414,5423,5391,55,79,43,25,28,23,71,72,71,98,101,97,1.405119852317479,1.768623619145372,1.20354671339819,0.0775425558898546,0.0652163292827789,0.0790535733039829,0.0287760364411736,0.1816001535796601,0.0359030149144447,0.483079276000627,0.0128161040098636
2020-06-25,2791256,2791266,2791224,376,398,368,906,915,904,5484,5495,5457,48,75,34,25,28,23,72,73,72,101,106,99,1.4753758449333532,1.8570548001026408,1.2637240490680997,0.0775425558898546,0.0652163292827789,0.0790535733039829,0.0287760364411736,0.1816001535796601,0.0359030149144447,0.483079276000627,0.0128161040098636
2020-06-26,2791179,2791180,2791178,367,368,366,912,912,912,5535,5551,5512,62,86,46,29,29,28,83,83,82,100,100,100,0.9713684800189116,1.0024640298538672,0.9276978816272816,0.1046459372162354,0.0391258839140254,0.0683400403975436,0.0163079230431593,0.0522166753688093,0.0174349827250863,0.460168785086468,0.0428457042766425
2020-06-27,2791095,2791098,2791093,379,381,377,918,918,918,5590,5617,5548,73,115,45,27,28,27,84,84,83,99,100,99,1.284713150992754,1.3258395233551146,1.2269552627973723,0.1046459372162354,0.0391258839140254,0.0683400403975436,0.0163079230431593,0.0522166753688093,0.0174349827250863,0.460168785086468,0.0428457042766425
2020-06-28,2791011,2791016,2791007,391,393,387,926,927,925,5647,5684,5590,82,139,44,26,26,26,85,85,84,106,107,106,1.284713150992754,1.3258395233551146,1.2269552627973723,0.1046459372162354,0.0391258839140254,0.0683400403975436,0.0163079230431593,0.0522166753688093,0.0174349827250863,0.460168785086468,0.0428457042766425
2020-06-29,2790944,2790951,2790940,383,386,379,933,935,932,5706,5751,5638,89,158,44,25,25,24,86,86,85,108,109,107,1.002702947116296,1.034801579203992,0.9576236197442908,0.1046459372162354,0.0391258839140254,0.0683400403975436,0.0163079230431593,0.0522166753688093,0.0174349827250863,0.460168785086468,0.0428457042766425
2020-06-30,2790895,2790902,2790890,362,365,357,938,939,935,5767,5819,5690,94,172,43,23,24,23,87,87,86,104,105,103,0.7520272103372219,0.7761011844029939,0.7182177148082179,0.1046459372162354,0.0391258839140254,0.0683400403975436,0.0163079230431593,0.0522166753688093,0.0174349827250863,0.460168785086468,0.0428457042766425
2020-07-01,2790804,2790806,2790800,376,379,374,941,942,941,5830,5837,5812,98,116,90,21,22,21,96,96,96,101,101,101,1.3049432520866802,1.387603614376595,1.1907519026497817,0.1251421126016634,0.0752747094003393,0.060966101149678,0.0305154422836835,0.0773985308722812,0.0135091268643612,0.4296910935847416,0.0837187882359723
2020-07-02,2790713,2790719,2790706,394,400,388,947,949,947,5893,5907,5861,101,134,87,22,22,21,97,97,96,105,106,104,1.368599020481152,1.455291595565697,1.2488373613156247,0.1251421126016634,0.0752747094003393,0.060966101149678,0.0305154422836835,0.0773985308722812,0.0135091268643612,0.4296910935847416,0.0837187882359723
2020-07-03,2790642,2790651,2790632,390,397,383,954,957,952,5957,5976,5914,104,148,84,22,22,21,98,98,97,111,112,109,1.0503201785087914,1.1168516896201863,0.9584100679864096,0.1251421126016634,0.0752747094003393,0.060966101149678,0.0305154422836835,0.0773985308722812,0.0135091268643612,0.4296910935847416,0.0837187882359723
2020-07-04,2790554,2790567,2790540,402,412,393,962,965,958,6022,6045,5971,106,159,83,22,22,21,99,99,97,105,107,103,1.3049432520866802,1.387603614376595,1.1907519026497817,0.1251421126016634,0.0752747094003393,0.060966101149678,0.0305154422836835,0.0773985308722812,0.0135091268643612,0.4296910935847416,0.0837187882359723
2020-07-05,2790462,2790479,2790444,417,428,405,971,976,966,6088,6114,6029,108,168,81,22,23,21,100,100,98,109,111,106,1.3367711362839163,1.4214476049711464,1.219794631982703,0.1251421126016634,0.0752747094003393,0.060966101149678,0.0305154422836835,0.0773985308722812,0.0135091268643612,0.4296910935847416,0.0837187882359723
2020-07-06,2790374,2790376,2790370,409,413,407,980,981,980,6156,6172,6131,109,135,92,26,27,25,112,113,112,111,111,111,1.026200733045872,1.129714726730896,0.8915228473924599,0.0947458808645623,0.0899291738373837,0.0738907367402039,0.0382866413821329,0.0596032932790292,0.0187363444496405,0.4429281910443198,0.0595403224449162
2020-07-07,2790314,2790319,2790306,393,400,388,987,988,986,6225,6254,6179,109,156,80,25,26,24,113,114,113,111,112,110,0.8658568685074544,0.9531968006791935,0.752222402487388,0.0947458808645623,0.0899291738373837,0.0738907367402039,0.0382866413821329,0.0596032932790292,0.0187363444496405,0.4429281910443198,0.0595403224449162
2020-07-08,2790223,2790234,2790208,407,419,398,992,995,991,6295,6333,6233,110,173,70,25,26,23,114,115,114,103,105,102,1.3148196892150237,1.4474469936239605,1.142263648221589,0.0947458808645623,0.0899291738373837,0.0738907367402039,0.0382866413821329,0.0596032932790292,0.0187363444496405,0.4429281910443198,0.0595403224449162
2020-07-09,2790129,2790145,2790107,423,439,411,1001,1006,997,6364,6410,6290,111,186,62,24,25,23,115,116,114,106,109,104,1.3468884621227069,1.4827505788343012,1.1701237372026037,0.0947458808645623,0.0899291738373837,0.0738907367402039,0.0382866413821329,0.0596032932790292,0.0187363444496405,0.4429281910443198,0.0595403224449162
2020-07-10,2790033,2790053,2790004,437,456,423,1011,1019,1005,6435,6487,6350,111,197,57,23,25,22,116,117,115,107,111,104,1.3468884621227069,1.4827505788343012,1.1701237372026037,0.0947458808645623,0.0899291738373837,0.0738907367402039,0.0382866413821329,0.0596032932790292,0.0187363444496405,0.4429281910443198,0.0595403224449162
2020-07-11,2789929,2789935,2789924,442,446,436,1022,1023,1022,6517,6527,6502,100,116,89,23,24,22,133,133,133,113,113,113,1.2226372935578724,1.374054659710845,1.0654865683601933,0.1048529087378867,0.0891108915109319,0.0607164851170207,0.0369436660022687,0.0788257215742936,0.0251734498083383,0.4810081716143618,0.0334341324402946
2020-07-12,2789842,2789855,2789832,444,453,434,1033,1035,1031,6598,6616,6571,91,120,72,22,24,21,134,135,134,108,109,107,1.1928168717637782,1.3405411314252147,1.0394990910831154,0.1048529087378867,0.0891108915109319,0.0607164851170207,0.0369436660022687,0.0788257215742936,0.0251734498083383,0.4810081716143618,0.0334341324402946
2020-07-13,2789775,2789792,2789760,429,439,416,1043,1046,1039,6678,6702,6641,85,124,59,22,24,20,135,136,135,113,115,111,0.924433075616928,1.0389193768545413,0.8056117955894144,0.1048529087378867,0.0891108915109319,0.0607164851170207,0.0369436660022687,0.0788257215742936,0.0251734498083383,0.4810081716143618,0.0334341324402946
2020-07-14,2789717,2789737,2789700,407,418,394,1048,1053,1042,6757,6786,6713,80,127,49,22,23,20,136,137,136,108,110,104,0.8051513884405501,0.90486526371202,0.701661886481103,0.1048529087378867,0.0891108915109319,0.0607164851170207,0.0369436660022687,0.0788257215742936,0.0251734498083383,0.4810081716143618,0.0334341324402946
2020-07-15,2789632,2789656,2789612,414,426,399,1051,1058,1043,6835,6868,6785,76,129,41,21,23,19,137,138,136,105,108,102,1.1928168717637782,1.3405411314252147,1.0394990910831154,0.1048529087378867,0.0891108915109319,0.0607164851170207,0.0369436660022687,0.0788257215742936,0.0251734498083383,0.4810081716143618,0.0334341324402946
2020-07-16,2789534,2789537,2789530,419,422,416,1056,1056,1055,6900,6917,6868,86,118,68,20,21,19,152,152,152,103,103,103,1.1675068022663075,1.254421693291445,1.1202807623627231,0.059267956414628,0.0553785055574256,0.0715131845334368,0.0205452355716852,0.066277256601517,0.0229450183733084,0.4559930934853849,0.0614362892004835
2020-07-17,2789450,2789455,2789441,423,430,419,1061,1062,1060,6967,6998,6910,94,151,62,20,21,19,153,153,153,107,108,107,1.1675068022663075,1.254421693291445,1.1202807623627231,0.059267956414628,0.0553785055574256,0.0715131845334368,0.0205452355716852,0.066277256601517,0.0229450183733084,0.4559930934853849,0.0614362892004835
2020-07-18,2789365,2789373,2789352,427,437,421,1066,1069,1064,7035,7078,6959,100,177,57,19,20,18,154,154,153,106,108,105,1.1675068022663075,1.254421693291445,1.1202807623627231,0.059267956414628,0.0553785055574256,0.0715131845334368,0.0205452355716852,0.066277256601517,0.0229450183733084,0.4559930934853849,0.0614362892004835
2020-07-19,2789279,2789290,2789262,431,443,423,1071,1076,1069,7106,7157,7014,106,198,53,19,20,18,155,155,154,108,110,106,1.1675068022663075,1.254421693291445,1.1202807623627231,0.059267956414628,0.0553785055574256,0.0715131845334368,0.0205452355716852,0.066277256601517,0.0229450183733084,0.4559930934853849,0.0614362892004835
2020-07-20,2789212,2789225,2789191,417,431,409,1076,1082,1072,7177,7236,7073,110,214,51,19,20,18,155,156,154,111,114,109,0.9173267732092414,0.9856170447289924,0.8802205989992824,0.059267956414628,0.0553785055574256,0.0715131845334368,0.0205452355716852,0.066277256601517,0.0229450183733084,0.4559930934853849,0.0614362892004835
2020-07-21,2789143,2789145,2789140,397,399,395,1077,1077,1076,7262,7271,7244,100,119,90,17,18,17,171,171,171,104,104,104,0.7749857258868258,0.8292468813147177,0.742117727359239,0.1467204580138972,0.0710181795183113,0.039168780426757,0.0262260039939391,0.0908983139459997,0.0209744966264881,0.4480015728728587,0.0545730710674505
2020-07-22,2789062,2789068,2789055,401,407,396,1076,1077,1075,7344,7361,7313,93,126,75,18,19,17,172,172,171,101,102,101,1.1071224655526084,1.1846384018781684,1.06016818194177,0.1467204580138972,0.0710181795183113,0.039168780426757,0.0262260039939391,0.0908983139459997,0.0209744966264881,0.4480015728728587,0.0545730710674505
2020-07-23,2788979,2788989,2788967,407,417,400,1076,1079,1075,7425,7448,7383,87,131,63,18,19,17,173,173,172,105,107,104,1.1348005271914234,1.2142543619251225,1.0866723864903145,0.1467204580138972,0.0710181795183113,0.039168780426757,0.0262260039939391,0.0908983139459997,0.0209744966264881,0.4480015728728587,0.0545730710674505
2020-07-24,2788895,2788909,2788878,413,425,403,1078,1082,1075,7505,7533,7454,83,136,54,19,20,17,173,174,172,103,106,102,1.1348005271914234,1.2142543619251225,1.0866723864903145,0.1467204580138972,0.0710181795183113,0.039168780426757,0.0262260039939391,0.0908983139459997,0.0209744966264881,0.4480015728728587,0.0545730710674505
2020-07-25,2788811,2788829,2788789,418,433,406,1080,1087,1075,7585,7616,7526,80,139,47,19,20,17,174,174,173,104,108,102,1.1348005271914234,1.2142543619251225,1.0866723864903145,0.1467204580138972,0.0710181795183113,0.039168780426757,0.0262260039939391,0.0908983139459997,0.0209744966264881,0.4480015728728587,0.0545730710674505
2020-07-26,2788705,2788707,2788702,422,425,420,1083,1084,1083,7673,7677,7669,67,72,63,20,21,19,196,196,196,105,105,105,1.1503937363880516,1.238511192219353,1.0858676903142497,0.1130268179150543,0.0755992940446194,0.048248655546999,0.0280838988405795,0.1122536868893566,0.0302752644247885,0.3747991509757218,0.106786748932891
2020-07-27,2788648,2788652,2788643,401,404,397,1085,1085,1084,7759,7766,7753,57,65,51,20,21,19,197,197,196,106,107,106,0.7943194846488927,0.8551624898657436,0.7497657861693627,0.1130268179150543,0.0755992940446194,0.048248655546999,0.0280838988405795,0.1122536868893566,0.0302752644247885,0.3747991509757218,0.106786748932891
